ProductId,Site,SearchTerm,Title,PriceText,PriceValue,Url,ShippingText,ConditionText,Subtitle,LocationText,SoldText,ImageUrl,IsAuction,IsPromotion,ResultsPage,PositionOnPage,CapturedAtUtc
"188337887198","ebay","nike shoes","R3 SponsRored9 LP SX","$60.00",60.00,"https://www.ebay.com/itm/188337887198?_skw=nike+shoes&epid=18051830786&itmmeta=01KQK1B1RR13MRKF6C872AC3JK&hash=item2bd9d017de:g:W-8AAeSw6z9p9T92&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCM3PbYhDS0ztfz0e%2FUr%2FSvrUSIIl%2F5SzaM5vEjSLizz2lcQSEeu7lKZO2%2BYuRbci%2BQQpy0oY9t1K727WC09mREPJYKIPbZjBnvYRp%2FurdzZgJLQxMW15jjOb3EsUbnsZMHPpC23Bx4LAZvEFi3aZ8hjq11kOLmWA5VqvNTcVYhzejESnt%2B3BF5WrLLtAr7ni3ze6nJfo8zdwfaMm6RouamuK97Z7mPlwD7CGtiiWvJoZg3v9A%2Fl45%2FK%2F8hHc%2BQYQ8wIGR7KKv%2Fpwt92wY5D8jZjhzo5LFZY%2B%2F6VarW4wr05Q%3D%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Pre-Owned · US M 6 · Nike","","","https://i.ebayimg.com/images/g/W-8AAeSw6z9p9T92/s-l500.webp",false,false,1,22,2026-05-02T00:27:55.7043427+00:00
"198319932070","ebay","nike shoes","SpoKJ nsored4Q 1F U","$30.00",30.00,"https://www.ebay.com/itm/198319932070?_skw=nike+shoes&itmmeta=01KQK1B1RRF4JXP9W3EBSXW639&hash=item2e2cca02a6:g:x~UAAeSw9Npp8r2t&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDdSuEIIzP5KBPqSqSapliGs8l7Vw%2FUXPRG0Z7SZ9zRvjKl74Dgucg3aOmvTOzJb0hMCsRIZIcZfV7mKEnQ%2FN%2BcnIeXtEIJfI3jHtosWz6If61wLkrlsispVBy%2BnYwTkjlQm02YD3ylf9zlkS%2F4z04CJRU%2BNIoSkpCDqVYD4K8UbIUFl5iZOiTHLYkYYNUVWCR6pGhTkpvCqm2WTKnudYJEBJ%2FYIBXFGyU0Y78QGsXyDKHVC6%2FyjOywVim8ttl%2BfMpQxPiUdaOX82f0GqzTElF0OS9oTdOyYmQJmA5iHbHOJw%3D%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Pre-Owned · US M 10.5 · Nike","","","https://i.ebayimg.com/images/g/x~UAAeSw9Npp8r2t/s-l500.webp",false,false,1,23,2026-05-02T00:27:55.7043471+00:00
"397901367365","ebay","nike shoes","XOSponsore d6P B4 6I","$102.86",102.86,"https://www.ebay.com/itm/397901367365?_skw=nike+shoes&epid=15057889009&itmmeta=01KQK1B1RR32JAYFHNN8ASVG31&hash=item5ca4c50845:g:jRIAAeSwFd5p9T0P&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBWvpnZ0XNjUar9OaSaUCryCFXvFvm%2FMji9bC%2BJmOEEwbYj0vCQy4Yv38XB8hrpDZFbzPeyz21Qb33%2FbHWfQlYP%2BTpp6g71F5oWSFougVBZGWvh4yBZ%2BO4BaYTce0YLJagpeFLdaEST2TeqmDspVj0AJzevEh5d3P30XaK2VRp%2FCvZMkBj%2BTH8DFqCaN8KYk7EXqRlr3bvhrUGk0JZWfUjvUM4AOiKK07V%2F8V0J3X0Iuu8vhyL9ikKRTSOe8aNSlYs%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Brand New · US M 9.5 · Nike · Nike Air","","","https://i.ebayimg.com/images/g/jRIAAeSwFd5p9T0P/s-l500.webp",false,false,1,24,2026-05-02T00:27:55.7043524+00:00
"306912717867","ebay","nike shoes","SpoIYnso rZedV 4Z 0","$150.00",150.00,"https://www.ebay.com/itm/306912717867?_skw=nike+shoes&epid=6039845384&itmmeta=01KQK1B1RR5S0Q8DM8XGXKF6EK&hash=item47756c6c2b:g:Jt4AAeSw-H1p9QP4&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCJmTUGDLilEpokXLTNBOZaRZkVC70kjjWUYq9Xl0%2BXy3tgH%2BdoA4vzxqBOHGhl%2FbpTf6ZTp7Sst8iKBZUsgOugah0pgkffmhZx1ZKS0JPfcKccmtlToCiWBAAvdyHSMojtzlUERExO2p%2F7eOhrTLtHqitHkL%2Fb8ZoNiSdCBfWrzSo3HgdYWaif5mLj7RehPdc1khiCfd4N1okVmqjsWv9iDsZDHHxo6Iu5R%2F4grECiQI7rCAqrQiJk%2FwfqDzEBqsE%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Brand New · US M 9 · Nike · Nike CruzrOne","","","https://i.ebayimg.com/images/g/Jt4AAeSw-H1p9QP4/s-l500.webp",false,false,1,25,2026-05-02T00:27:55.7043580+00:00
"366379844241","ebay","nike shoes","S2Apo nsBoE 03red 02 SC","$125.00",125.00,"https://www.ebay.com/itm/366379844241?_skw=nike+shoes&itmmeta=01KQK1B1RR4PGSTPYAD79MSYMN&hash=item554df0c291:g:CgMAAeSwSeRp87h7&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xB%2FFbVrF1h4hTjNTT3ATdbrvBbJMjItWqZ4aXcju%2BmtKR68tknXQOn36ltUrw53BRKiUIC5d1To79UfwNVgBGqylx2IPGfKnp9VPRC3mkGmDY2ZlN9bt5yOzkMdHRRQT4uPHJxI9Xapj3q%2F7RQ0u2rBQQx0Qfm6DQ2BCWl0aSI6gd%2FR%2BFFQpv43JRchrfNA9zfz%2ByGyDXo2327HVeM1sZlPojqtnLZAN0uwRrtld8g0m4bgezraONEWnpoSlgP1rIhbhtJ4DFTOBR8Lxmqoa24I9E5VaJNkjMr2f40tJujjoA%3D%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Brand New · US M 9 · Nike · Nike Air Max","","","https://i.ebayimg.com/images/g/CgMAAeSwSeRp87h7/s-l500.webp",false,false,1,26,2026-05-02T00:27:55.7043631+00:00
"157876572956","ebay","nike shoes","7VSp on8sH OoX reAWd O0 L","$50.00",50.00,"https://www.ebay.com/itm/157876572956?_skw=nike+shoes&epid=17088610028&itmmeta=01KQK1B1RR3WDMTW1AAV4QYSRA&hash=item24c22d531c:g:7hwAAeSwph5p9Qtu&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xA2fr2s56CD%2FnvMJ5EuSAPJqzP175XpHiu%2FZWH81ets4NIit%2BOvbuqdTSIkjHHA54uaNLI2msHVSLgweAFOMTyzQe48gY78xY7BcbQsUDfqrXMIybLu%2FdextAKkgUG5m%2FYPvEHZAAt8rcAK6tppXJoz1YhMT4743ecbe8nBWRTaZiA6uzWuxkCsvo03jmAIBYdjTiv7nRoLebr75cD8z7uTDcsH9xZUa1ABBIIr3boG0aWqbG6pQJTFq0mwMgFZj0M%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Pre-Owned · US M 10.5 · Nike · Nike Mind","","","https://i.ebayimg.com/images/g/7hwAAeSwph5p9Qtu/s-l500.webp",false,false,1,27,2026-05-02T00:27:55.7043683+00:00
"389955614192","ebay","nike shoes","37 ISMpon 66s oPB rLedS","$70.00",70.00,"https://www.ebay.com/itm/389955614192?_skw=nike+shoes&itmmeta=01KQK1B1RR1XR87DH9D4A525RT&hash=item5acb2a75f0:g:GLQAAeSw5spp8ulE&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDHXqAM3KXlQhHsTEUILdrbHDqALtUoZaZMdnxojPTw2MFiQmK%2BKk7Tx2%2BjwxC%2FlCSOoNp%2BLWb55o4DI1K2HDiGYT3If9RKg9IW%2B7%2Bf%2Fv36SNs8973BiRDE%2BIP8Bz3ZQSaJ3tJRx2k1c0XLkvcnyDNtnL5tCSRTLQZRcwHPkKLqK6M%2BAAF%2BRzKK9C%2Fd3UU4cnM7a2GWd7CVWly%2B2RUNHyRFaU9Rq8Zk1514vBp9b6OfMAV%2B9YZjoIuAi6EcSEHJ4QKKMui2HD5NSaKckyhQqOtcMkNR8v9mCbcTSrROIA7JUg%3D%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Pre-Owned · US M 9.5 · Nike","","","https://i.ebayimg.com/images/g/GLQAAeSw5spp8ulE/s-l500.webp",false,false,1,28,2026-05-02T00:27:55.7043730+00:00
"157798025255","ebay","nike shoes","ЅOpoY n1soS r7eI UGd QN H","$85.80",85.80,"https://www.ebay.com/itm/157798025255?_skw=nike+shoes&epid=5053900448&itmmeta=01KQK1B1RRFNMS1TDW5CQJ5P8E&hash=item24bd7ec827:g:RUUAAeSwaKxpysap&itmprp=enc%3AAQALAAAAwGfYFPkwiKCW4ZNSs2u11xCI2iaB6rti6KfQj40P%2B3UgM3%2FNKyJXHYuoXVfF56Fn2lvxGcu1x6K78TYkPnf5OuY9P0AKSS1T2dgWNx%2FYdK0xfAkPHdO7WDGL6BA0H%2BqaANdQr7m6qgdqc5AGS0djsEV2R0qQvH66ZBf%2FDSsR3W8RBYDOf9ENwi5g4z0GKHSkxs4TNssECG8Mz0XlW82euMZduX5hvPd4Uvngmrhqx0PDLqP15Jmos%2FSW7ewDMfpS%2Bg%3D%3D%7Ctkp%3ABlBMUMScrOG8Zw","","","Brand New · US W 7","","","https://i.ebayimg.com/images/g/RUUAAeSwaKxpysap/s-l500.webp",false,false,1,29,2026-05-02T00:27:55.7043781+00:00
"358381440532","ebay","nike shoes","SpGо9nsor edCQ 4F OW","$660.00",660.00,"https://www.ebay.com/itm/358381440532?_skw=nike+shoes&epid=26039834269&itmmeta=01KQK1B1RRCAZ1TQ2TYAXTD7MW&hash=item537132ce14:g:gcoAAeSwOh5pxeo4&itmprp=enc%3AAQALAAAAwGfYFPkwiKCW4ZNSs2u11xD03TVW%2BFN1k%2F9ENUc%2B7AoVtrDjTtX17A2aJbAFRTdsj7DjTyXRgp0byRFyyXlmapxnD1qqN9FpOHjOIkoOU2glfeTGguOd9NlpdQNEzAJWLCq2prrhPepPJmYb3r%2FhskXjpj3l%2FhwHFYg2LHRkgq2tUPiv2cNO%2BuOzkNtmCohTyu5OR1ABJbkMWwDKCxenXrMofH2xAW%2Bw2QLz7Yja%2BC5Sy0xFwy3WgCCN6Hyo469JXQ%3D%3D%7Ctkp%3ABlBMUMScrOG8Zw","","","Brand New · US M 14 · Nike · Nike SB","","","https://i.ebayimg.com/images/g/gcoAAeSwOh5pxeo4/s-l500.webp",false,false,1,30,2026-05-02T00:27:55.7043839+00:00
"257448637660","ebay","nike shoes","JSZ QрK oN3ns oreB1 dM0 A","$60.00",60.00,"https://www.ebay.com/itm/257448637660?_skw=nike+shoes&itmmeta=01KQK1B1RR5SXX42NADVWTJE6N&hash=item3bf12274dc:g:oRgAAeSwCy1p1pyG&itmprp=enc%3AAQALAAAAwGfYFPkwiKCW4ZNSs2u11xDAEoxiRszJTvskD2LFwr%2F0UcyHouVcrepr9%2FWXNF0bMVWZ0I7UmvdYbIsz7%2FaA7sD5wjQrszUkjgLoa3kzOEh04zdwKBp9bLPuVntlbkvNHNxDncUVf5shjZ2dWWoODGCkbEJkpVMz35SrF8nki4VzoELzohoTncfFFQzD8aR%2F9uLL7VMuh0DqLYHjqjbI9Q%2B%2BQlQR39pwP0wkVo8cXHG8g5%2FHAFQyR%2FdEtbNmyMqZqQ%3D%3D%7Ctkp%3ABlBMUMScrOG8Zw","","","Pre-Owned · US M 7.5 · Nike","","","https://i.ebayimg.com/images/g/oRgAAeSwCy1p1pyG/s-l500.webp",false,false,1,31,2026-05-02T00:27:55.7043887+00:00
"236486626448","ebay","nike shoes","5SpLo Z4 nѕV8 CorH eSdB","$106.99",106.99,"https://www.ebay.com/itm/236486626448?_skw=nike+shoes&epid=5065107674&itmmeta=01KQK1B1RREBXFCRXDQZRGFRHS&hash=item370fb38c90:g:lYQAAeSwKi9pI4oC&itmprp=enc%3AAQALAAAAwGfYFPkwiKCW4ZNSs2u11xAxON42QuWyExBVNGxPErcgquNRpjNdnZADgLBRj5DxktFL2N3oaU1DFeTu1sCCKYk0sjkGgj%2BMU3tTwhZqMBACP5MMCr8gcRhy%2BETrSsd%2BwmjHTSGUICeB2XrZkEcUXuPq7pgjTxsxVjaO6VykguUqbcpzVFro1BT9lMqUNXWsNjOw9V6DQqufavzU0LgUnQ30uaQ1Dht2Jqg%2FSLt9t7rvgtmAmsuTjp2aaVBAoHnrDQ%3D%3D%7Ctkp%3ABlBMUMScrOG8Zw","","","Brand New · US M 11 · Nike · Nike Air Max","","","https://i.ebayimg.com/images/g/lYQAAeSwKi9pI4oC/s-l500.webp",false,false,1,32,2026-05-02T00:27:55.7043940+00:00
"168344184900","ebay","nike shoes","SponAsore9 dDV SZ","$215.00",215.00,"https://www.ebay.com/itm/168344184900?_skw=nike+shoes&epid=18039824430&itmmeta=01KQK1B1RR65EQ6X632M6ZMJQQ&hash=item2732186844:g:OaIAAeSw4u1p896t&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xC%2Fwer%2BllS9aPdMe3RLzxOQCZ85HLcYnZXoLJvMHPMHzI3hLQvvL%2Bp5kCE%2F2IyI2BRQuUUrO8p1b0%2F7NoXx2K10X%2F0J2vy6tGV5BNG%2FzuT8fj%2BVOn6S1QH6E7d58J%2Fb5Qjtv1lselmt35dcVmRhWenD1jYqI7ak%2FAGZrUznJggoNoI2eR3q7MXmbY2UpbwodOxSrqo1EGrNpbOdTVebL3%2FuW%2BqWjCPBJppGpQ5WyCcoaZUSbTAYCoW2PNQjKLYf2l0WaqopXvtkLKs2SK9wGlUyffw7MKMBYZyFPWb2FB0CJw%3D%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Brand New · US M 9.5 · Nike · Nike P-6000","","","https://i.ebayimg.com/images/g/OaIAAeSw4u1p896t/s-l500.webp",false,false,1,33,2026-05-02T00:27:55.7043986+00:00
"298280410503","ebay","nike shoes","Sp27 onB0so rCe6d P6 X","$70.00",70.00,"https://www.ebay.com/itm/298280410503?_skw=nike+shoes&epid=3063137009&itmmeta=01KQK1B1RRQZ207SMSMT2HHG68&hash=item4572e5dd87:g:I1AAAeSwx-Bp9Qk6&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDfzXxwa8ZvlPM00qxpm5SkExc3Jy9lS85blUCqie2PyxcyRgKJgtoC0lpxOcLKR5qASFbATiluKz3cZy3FwvoNL6VfOuxCNHa3LZBait2oN3rQae68rrikqWeoQnUrYedQ1g1fxAn%2F5sc%2FB6NOSfpIlFQFI5OO8G%2BMU%2FzZEcM9V7JMcC5F%2B7sw5kttFxm5f3pMi%2BtzCV7mSZBCYdBRL0U0%2BkNPa9pjCqcDDHJ%2F4IXNObo4uHca1OfrtB5CoHVFRGo%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Brand New · US M 9 · Nike · Nike Air","","","https://i.ebayimg.com/images/g/I1AAAeSwx-Bp9Qk6/s-l500.webp",false,false,1,34,2026-05-02T00:27:55.7044034+00:00
"377156197023","ebay","nike shoes","SpDo3 nTsTo redYK 14","$115.00",115.00,"https://www.ebay.com/itm/377156197023?_skw=nike+shoes&itmmeta=01KQK1B1RSC8GY2S5Z8QYBKFQB&hash=item57d042da9f:g:jO8AAeSw44Jp9Tj7&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBrJX6otfH4YY0dDSbUUWPlNXppnm8sOBDJb%2Ftwp9TN%2BUDPk0D86cX48oP%2FUzntKOo%2Ba2Zdh30xbfCL9PG5C%2BGXrm1BiTQGJbUK4I3r5gZQqsflG1ai3SiSrgSXNpQCBwbevDKgpcnQtadqZMTuLP1iReqSE5ZaxjBxXS54ZKSZLyenjEDQWXzuI1bXiyl9MB3GwFmAKCbS%2B1i8TgWD%2FF0n4nxqZJ60r2o3SPPblPEhWzTaPkxw6LVCPXDHKVQ2XqP1WiTvAaoPYvdSD8eDXqXNI9U2tuw016yrqfWR4xDG7A%3D%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Brand New · US M 5 · Nike · Nike Dunk","","","https://i.ebayimg.com/images/g/jO8AAeSw44Jp9Tj7/s-l500.webp",false,false,1,35,2026-05-02T00:27:55.7044083+00:00
"318234544482","ebay","nike shoes","SZpo3 nso5W rP8 edQ8 U","$145.00",145.00,"https://www.ebay.com/itm/318234544482?_skw=nike+shoes&itmmeta=01KQK1B1RSW3QZ9AB46ZZVX5WQ&hash=item4a1841c962:g:SWMAAeSwg6Bp9T-5&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xD10lvv2bNPlZMZUUHhTxk9HAdIkw9dtGopw%2B5Vfq3YEEoN0m8zjqDGW0bhESn0Sw3cqQyPFnU2T0aX9AtaPpFjfqidPXp7yl3fsH5YsTp%2BMz%2Bhv6W7Ca486pUWS111ROm8uR7Zy7MOC2uafPkxPEbqU8Fc7TEI1y39xGGK0%2FSHS0xsF6vYbnjWAjPw7o%2F2xiTuMDShssMk8w2oR1tFO5xXNDs9r2Wpp4IraWwg0UlM7cLDgaNn8HHSSvlznNS3h4I%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Pre-Owned · US M 9 · Nike · Nike Air Max","","","https://i.ebayimg.com/images/g/SWMAAeSwg6Bp9T-5/s-l500.webp",false,false,1,36,2026-05-02T00:27:55.7044136+00:00
"377155986577","ebay","nike shoes","SpJIo 3nMs 07 oreY2 d5X J","$90.00",90.00,"https://www.ebay.com/itm/377155986577?_skw=nike+shoes&epid=28070059362&itmmeta=01KQK1B1RSDHEPX2PQPA1ZM6QG&hash=item57d03fa491:g:ouQAAeSwxChp9Rvl&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBHdCmRrNbzIK7EA9EEh%2BkmJpHTfiG5x0wW03v7IpsgeYH8nfkYK2Rzep%2FCGJpwG6YraYTmtFRi3Cp8M4EgF9x3vY8vgUTzOddHJJmuFnR7Ip0pju0ZrHvgcvOPoUPJ8jTNdP6ats7iU2eAFPue9HqwSD1NqqPDMMYWC4Oo%2FGFPYZOCs3gPKxJqvuetW2LjRJwX3hvzziY8uETxerAE8fwwKfh9PuT90b%2FT02fTfyvIvIsNxGLDOrBzyVZiXR9o%2FtsDv%2B2VKN8w53xerY%2BDs8MzOnKBVjTvjlPk%2BupLVzJm5g%3D%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Pre-Owned · US M 9 · Nike · Nike Air Max","","","https://i.ebayimg.com/images/g/ouQAAeSwxChp9Rvl/s-l500.webp",false,false,1,37,2026-05-02T00:27:55.7044185+00:00
"287302550371","ebay","nike shoes","SponsO0 oreJ6d O5 L7 K","$59.00",59.00,"https://www.ebay.com/itm/287302550371?_skw=nike+shoes&epid=10056109878&itmmeta=01KQK1B1RS4JEFGE16KZX9F5BY&hash=item42e4910363:g:yIgAAOSwtyZnuo74&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBoiArRKZ5%2FYKVZkT6YXtrt6orfOY%2BheU76a6WWJQB15DEEr6OlQGg7W4h4ZW2M7EzYEDgVheIBwABYDqbYZuPcSd5CjFzSZxKhrn0h2xoXZxFhv%2Fe9qIIXenf0wCCCrfvmYZOj8kRPIg57232Hd72ddpnta%2BN8YY37gQVSW5atX%2BO%2FnZTXzypQ6PLySFbrSuLib5JTmV3U9NrAS5paub6PAY%2Bwwpd66qNM%2BWV5O2JCOn5zIk%2FW44AEDxWe97acSMI%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Brand New · US M 8.5 · Nike · Nike Run","","","https://i.ebayimg.com/images/g/yIgAAOSwtyZnuo74/s-l500.webp",false,false,1,38,2026-05-02T00:27:55.7044234+00:00
"358377456819","ebay","nike shoes","Spons6оW Vr7ed SK","$1,100.00",1100.00,"https://www.ebay.com/itm/358377456819?_skw=nike+shoes&epid=19039823585&itmmeta=01KQK1B1RSGQZ33RZKAR1S6XZJ&hash=item5370f604b3:g:BisAAeSw8eJpxUF-&itmprp=enc%3AAQALAAAAwGfYFPkwiKCW4ZNSs2u11xBE0tpRGni0aXtfqnRLTpBSo%2BFyZJ2aMmHu%2BR5N%2F4%2BnvZ5WGEKd0camwnfvtOzrivHAr71i%2FK0inn6%2FSwEnBuYNCWg4PRZPqOvjH7oMv3EZBlkRwvauCBGMn1KNYWyREmwoC%2FaVNcPtvwsmyfPxYNQqrk9xGz4Iuq3gi7iWfiNGKi8HAGnAJkWOyPhTkKxg2lY9Z7qseHaO3pYefXhmQrnEuBxfmkiAtdQeiGeXn7VtUg%3D%3D%7Ctkp%3ABlBMUMScrOG8Zw","","","Brand New · US M 11.5 · Nike · Nike Dunk","","","https://i.ebayimg.com/images/g/BisAAeSw8eJpxUF-/s-l500.webp",false,false,1,39,2026-05-02T00:27:55.7046946+00:00
"227283151434","ebay","nike shoes","SpUN oOCns о8Ere dG3 0J","$147.00",147.00,"https://www.ebay.com/itm/227283151434?_skw=nike+shoes&epid=12086887796&itmmeta=01KQK1B1RSZBYGJA34NSRQ3D21&hash=item34eb21aa4a:g:CY0AAeSwTP1pzdu2&itmprp=enc%3AAQALAAAAwGfYFPkwiKCW4ZNSs2u11xDUofOXAB2NN43%2BOxkVBbRp3JzMIM0jm7Uzfym487bhCI5%2Fxjf1%2FkKlfbCIXpp4U1RSPNLcmwp2Y0ci0IZ3x%2Fyq7KD5%2BmHpEPGtatEEMR2fW4P12DM%2BKbYe3Wp%2FHjleM094MxsLEs7z2zWPfPMvygArsD1uvLUwY3PgXe7nDG4ZKU51VurhXH%2BaxTQf9pBdm%2FGKE4jb06JSWrS6hSfxgI837%2B97Yt32NelrX%2Bd0Hy%2BaZw%3D%3D%7Ctkp%3ABlBMUMScrOG8Zw","","","New (Other) · US W 11","","","https://i.ebayimg.com/images/g/CY0AAeSwTP1pzdu2/s-l500.webp",false,false,1,40,2026-05-02T00:27:55.7047013+00:00
"318228888860","ebay","nike shoes","KSpPonso BrMed J9 7M","$192.90",192.90,"https://www.ebay.com/itm/318228888860?_skw=nike+shoes&itmmeta=01KQK1B1RSSB95EHGWNE2R5V4S&hash=item4a17eb7d1c:g:p0sAAeSw0k5p8-Rq&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xA1oWSJzJDMYcv84l1CR90hc%2BPOIKxg0WsiC5dmQezaLb%2BpUKgP5sARsYEdfXVXnkriW3HEt%2Fp%2Beyk%2FZi86K2I6WiSz9R4GF7n%2Bj%2FZMPzww3lBoEVSAYCWkR1AB173xxLmiPe8K8L7Jf%2FtwEaqVSnHAodqT7EykmFk9GfldI8YivlN4s6jdZ409AAXwgdGSvacg2PDdltzHoJEn7LDo5PSKXeevF1NiIxTVHmBS2V1AmQQ4BhwuC2O5TEY2ehOZ%2FZc%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Brand New · US M 11 + more","","","https://i.ebayimg.com/images/g/p0sAAeSw0k5p8-Rq/s-l500.webp",false,false,1,41,2026-05-02T00:27:55.7047063+00:00
"336559858433","ebay","nike shoes","SponsorGe3d UC V","$65.00",65.00,"https://www.ebay.com/itm/336559858433?_skw=nike+shoes&epid=21048606780&itmmeta=01KQK1B1RS5Z9P535R4WXG1P9F&hash=item4e5c87e301:g:ECYAAeSw--9p8qgF&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xC4Fnf3fsHc%2Ft1XN4IMmQ5rEC4g9CjydjUZDJi4BMdV93j9G9vOKZ8SbwQZUUAYzYtFu%2FXdSBYn77ZOgXRrlSKv23UDHSKKY%2BDzvTy1z2PouUO3Go9vdWRWSBmm6esz2QkXVKDLRqht7VjQ--vrIHULyTb2ArMPcTNx7DsiYSzE3IjP%2BuBtZxwFp9hffVSJHqXr04Ny6B9W8lglHd2m82zO7sTaYNVgkAnA%2FzCH5LUBIs%2FM7azGfV5ph2RZYybj7OY%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Pre-Owned · US M 7 · Jordan · Air Jordan","","","https://i.ebayimg.com/images/g/ECYAAeSw--9p8qgF/s-l500.webp",false,false,1,42,2026-05-02T00:27:55.7047113+00:00
"358509244453","ebay","nike shoes","CSPpo MP BRns ored4K 8G","$295.00",295.00,"https://www.ebay.com/itm/358509244453?_skw=nike+shoes&epid=6039822095&itmmeta=01KQK1B1RS6MS9K6SA558KSTCH&hash=item5378d0f025:g:uZsAAeSwWvdp9TyA&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAeEcwDfJTRDMf6gySF%2FTwinTK0h5b1Hu%2Bb3nOODA9mvwpcvxLrkgxecweIp8PMpXy9cZgCsAfe5FnZTW8p8G4xC1CC%2BVKw6MDfldE38apt15PLp4iYL6uJIpytAHi3RKOOUxEFQRYRbhJtgqO6VFSXFbSuWYPfqI%2B9C%2BDrxIBiP8qKiREJuBoryRYHJBYVTNk36vyz2KLTUvEUAY%2FdMYjpWOt8hax4PjpZkRpbGp4EG6eBjoL4se19kcmnswH5sKI%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Brand New · US M 12 · Nike · Nike Air Max","","","https://i.ebayimg.com/images/g/uZsAAeSwWvdp9TyA/s-l500.webp",false,false,1,43,2026-05-02T00:27:55.7047164+00:00
"137272747054","ebay","nike shoes","6SpoYnso r4ed0 GE ZO D2","$60.00",60.00,"https://www.ebay.com/itm/137272747054?_skw=nike+shoes&itmmeta=01KQK1B1RS6Z0T0BR4BWRRCFP8&hash=item1ff617e42e:g:KKwAAeSwCy1p9OEY&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xD6WUTopnzzkuLnnI8Se8P1vt7Fkt4Yx4%2BQjCLepjw19Ty7Ytb843pqtLb%2F8fXuuOy9Aks06yinO8DMLZF4u1PNHLxG3j5%2FZMOrH8zSAt1%2Fy1vefgohRUpcDm4nt7QfLKwAAZZteU9B6J30h1TRSWi8lHtriWKvir8gf%2FV7RTa%2FAKLjXf9a4LNvPtb2tC9%2Fz3Q%2FzxiN9ASx5a5FLImSdL7m6DC3v6BXdlPz4bmDxEtnHe%2ByLwV5UL%2Bg0SY8LZwqVbAlipUa5GYSR0GUvWwQSdPRPp1wgXgNbmyfFLE4N75ffg%3D%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Pre-Owned · US M 11 · Nike","","","https://i.ebayimg.com/images/g/KKwAAeSwCy1p9OEY/s-l500.webp",false,false,1,44,2026-05-02T00:27:55.7047208+00:00
"366382310456","ebay","nike shoes","SponsoTrM edSW 61 17","$52.50",52.50,"https://www.ebay.com/itm/366382310456?_skw=nike+shoes&epid=17051210763&itmmeta=01KQK1B1RSV82JGD7M8YDAKTFK&hash=item554e166438:g:xlcAAeSw8iBp9TTa&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xD9G7M5dejodq22sXnqbs%2F5kmO8g8TwiD7qOuhg%2B%2F2ysYEr36%2BKuVtQ%2BuX031jlrardj692%2FASljGKVEdlqryLZ9vM6zwY%2FAKRD8A8BOex8vI%2FCbIxBJG4bXqcxskxBgJlj6HyagbcMjotUW8ZNlG7SJDa4eCRyMlWiGgx%2Ba%2BOEO1iZwRTP0ZaKThHWNYEwKsNIiIuC8wVYNzyaefD8FT23R6oMasybMJNqItIpzUaljl1bYg9uziUNPbxR454BGYg%3D%7Ctkp%3ABk9SR8ScrOG8Zw","","","Pre-Owned · US M 14 · Nike · Nike Dunk","","","https://i.ebayimg.com/images/g/xlcAAeSw8iBp9TTa/s-l500.webp",false,false,1,45,2026-05-02T00:27:55.7047257+00:00
